student_id,method,theta,true_score,score,items,group_theta,group_score
776,RB-NoPrior,-1.2457173764463845,28.814685102337794,49.364493644936466,38,Sangat Rendah,Rendah
777,CAT-EAP,0.054934110999848726,55.246488652234426,57.084134017558995,20,Sedang,Sedang
777,CAT-MLE,0.054934110999848726,55.246488652234426,64.8617525971089,21,Sedang,Tinggi
777,RB-Prior,0.054934110999848726,55.246488652234426,55.695792880258885,40,Sedang,Tinggi
777,RB-NoPrior,0.054934110999848726,55.246488652234426,49.12162162162163,40,Sedang,Rendah
778,CAT-EAP,-0.7095798547491726,39.25328052828815,42.53288603527318,20,Rendah,Rendah
778,CAT-MLE,-0.7095798547491726,39.25328052828815,35.678412255221424,20,Rendah,Sangat Rendah
778,RB-Prior,-0.7095798547491726,39.25328052828815,42.215363511659824,40,Rendah,Sangat Rendah
778,RB-NoPrior,-0.7095798547491726,39.25328052828815,52.555850056796665,40,Rendah,Rendah
779,CAT-EAP,-1.2585049106753345,28.581358835102062,20.71457430881924,20,Sangat Rendah,Sangat Rendah
779,CAT-MLE,-1.2585049106753345,28.581358835102062,27.289996775664292,20,Sangat Rendah,Sangat Rendah
779,RB-Prior,-1.2585049106753345,28.581358835102062,44.21935033181979,40,Sangat Rendah,Sangat Rendah
779,RB-NoPrior,-1.2585049106753345,28.581358835102062,46.23467600700525,36,Sangat Rendah,Sangat Rendah
780,CAT-EAP,-0.21701705042437042,49.52692410978585,47.896420225285624,20,Sedang,Rendah
780,CAT-MLE,-0.21701705042437042,49.52692410978585,50.688565032634095,20,Sedang,Sedang
780,RB-Prior,-0.21701705042437042,49.52692410978585,46.59355267530741,40,Sedang,Sangat Rendah
780,RB-NoPrior,-0.21701705042437042,49.52692410978585,56.43243243243245,40,Sedang,Sedang
781,CAT-EAP,-0.3084827884558197,47.599350931063356,46.39981348756974,20,Rendah,Rendah
781,CAT-MLE,-0.3084827884558197,47.599350931063356,52.89236287184289,20,Rendah,Sedang
781,RB-Prior,-0.3084827884558197,47.599350931063356,48.54274611398963,40,Rendah,Rendah
781,RB-NoPrior,-0.3084827884558197,47.599350931063356,53.81400208986416,40,Rendah,Sedang
782,CAT-EAP,2.4267164863455224,91.65092704893563,91.93302423328792,32,Sangat Tinggi,Sangat Tinggi
782,CAT-MLE,2.4267164863455224,91.65092704893563,90.90929444532107,30,Sangat Tinggi,Sangat Tinggi
782,RB-Prior,2.4267164863455224,91.65092704893563,88.98450946643717,31,Sangat Tinggi,Sangat Tinggi
782,RB-NoPrior,2.4267164863455224,91.65092704893563,89.49152542372882,20,Sangat Tinggi,Sangat Tinggi
783,CAT-EAP,0.43295982536069616,63.01247862349022,72.33204284583157,20,Tinggi,Sangat Tinggi
783,CAT-MLE,0.43295982536069616,63.01247862349022,54.8418450916779,20,Tinggi,Sedang
783,RB-Prior,0.43295982536069616,63.01247862349022,55.8960692871419,39,Tinggi,Tinggi
783,RB-NoPrior,0.43295982536069616,63.01247862349022,71.90022010271461,20,Tinggi,Tinggi
784,CAT-EAP,-1.3776175007542373,26.451216894679273,33.6291993624624,20,Sangat Rendah,Sangat Rendah
784,CAT-MLE,-1.3776175007542373,26.451216894679273,19.428474080065808,24,Sangat Rendah,Sangat Rendah
784,RB-Prior,-1.3776175007542373,26.451216894679273,45.101580135440166,31,Sangat Rendah,Sangat Rendah
784,RB-NoPrior,-1.3776175007542373,26.451216894679273,45.8455522971652,33,Sangat Rendah,Sangat Rendah
785,CAT-EAP,-0.5647740041709423,42.23520461195265,45.63562865723383,21,Rendah,Rendah
785,CAT-MLE,-0.5647740041709423,42.23520461195265,44.0333713770087,20,Rendah,Rendah
785,RB-Prior,-0.5647740041709423,42.23520461195265,52.22609368950831,36,Rendah,Sedang
785,RB-NoPrior,-0.5647740041709423,42.23520461195265,67.52387950036739,20,Rendah,Tinggi
786,CAT-EAP,1.0213832954293984,74.085253772594,79.91489174594406,22,Sangat Tinggi,Sangat Tinggi
786,CAT-MLE,1.0213832954293984,74.085253772594,74.2456267190423,20,Sangat Tinggi,Sangat Tinggi
786,RB-Prior,1.0213832954293984,74.085253772594,58.92911469425009,40,Sangat Tinggi,Tinggi
786,RB-NoPrior,1.0213832954293984,74.085253772594,73.59430604982207,20,Sangat Tinggi,Tinggi
787,CAT-EAP,2.088442772869925,88.6944315719572,83.17422320894345,20,Sangat Tinggi,Sangat Tinggi
787,CAT-MLE,2.088442772869925,88.6944315719572,86.28971970651293,23,Sangat Tinggi,Sangat Tinggi
787,RB-Prior,2.088442772869925,88.6944315719572,81.43504934649242,40,Sangat Tinggi,Sangat Tinggi
787,RB-NoPrior,2.088442772869925,88.6944315719572,87.48335552596537,20,Sangat Tinggi,Sangat Tinggi
788,CAT-EAP,-1.5859833122379583,22.92838566261379,29.27180760308618,20,Sangat Rendah,Sangat Rendah
788,CAT-MLE,-1.5859833122379583,22.92838566261379,19.491250671067366,24,Sangat Rendah,Sangat Rendah
788,RB-Prior,-1.5859833122379583,22.92838566261379,37.88623595505616,40,Sangat Rendah,Sangat Rendah
788,RB-NoPrior,-1.5859833122379583,22.92838566261379,52.633832976445404,40,Sangat Rendah,Rendah
789,CAT-EAP,-1.879924385139045,18.450119301098272,18.78280632650299,27,Sangat Rendah,Sangat Rendah
789,CAT-MLE,-1.879924385139045,18.450119301098272,11.914209649132513,28,Sangat Rendah,Sangat Rendah
789,RB-Prior,-1.879924385139045,18.450119301098272,42.0673076923077,32,Sangat Rendah,Sangat Rendah
789,RB-NoPrior,-1.879924385139045,18.450119301098272,33.16831683168317,37,Sangat Rendah,Sangat Rendah
790,CAT-EAP,1.8709651753717822,86.37938301542948,84.73704192079809,20,Sangat Tinggi,Sangat Tinggi
790,CAT-MLE,1.8709651753717822,86.37938301542948,86.52650711890684,22,Sangat Tinggi,Sangat Tinggi
790,RB-Prior,1.8709651753717822,86.37938301542948,73.2521936031701,40,Sangat Tinggi,Sangat Tinggi
790,RB-NoPrior,1.8709651753717822,86.37938301542948,93.20388349514562,20,Sangat Tinggi,Sangat Tinggi
791,CAT-EAP,0.38961417737090387,62.140379977196304,51.09623127350774,20,Tinggi,Sedang
791,CAT-MLE,0.38961417737090387,62.140379977196304,65.3199715442774,20,Tinggi,Tinggi
791,RB-Prior,0.38961417737090387,62.140379977196304,56.52311589613679,40,Tinggi,Tinggi
791,RB-NoPrior,0.38961417737090387,62.140379977196304,83.96682791983415,20,Tinggi,Sangat Tinggi
792,CAT-EAP,-0.8682927318763665,36.04886472007532,49.93576077269148,20,Sangat Rendah,Sedang
792,CAT-MLE,-0.8682927318763665,36.04886472007532,39.22863285362484,22,Sangat Rendah,Rendah
792,RB-Prior,-0.8682927318763665,36.04886472007532,46.370757180156644,27,Sangat Rendah,Sangat Rendah
792,RB-NoPrior,-0.8682927318763665,36.04886472007532,52.82720442862792,40,Sangat Rendah,Rendah
793,CAT-EAP,0.5346290861224353,65.03340572661084,58.908496747744266,20,Tinggi,Sedang
793,CAT-MLE,0.5346290861224353,65.03340572661084,62.65071813461148,20,Tinggi,Tinggi
793,RB-Prior,0.5346290861224353,65.03340572661084,58.760107816711596,40,Tinggi,Tinggi
793,RB-NoPrior,0.5346290861224353,65.03340572661084,67.05370101596516,20,Tinggi,Tinggi
794,CAT-EAP,-2.6357477390168778,9.806197705953725,11.299444196142744,25,Sangat Rendah,Sangat Rendah
794,CAT-MLE,-2.6357477390168778,9.806197705953725,11.707379205770211,29,Sangat Rendah,Sangat Rendah
794,RB-Prior,-2.6357477390168778,9.806197705953725,26.75,33,Sangat Rendah,Sangat Rendah
794,RB-NoPrior,-2.6357477390168778,9.806197705953725,25.49019607843137,38,Sangat Rendah,Sangat Rendah
795,CAT-EAP,0.003375506597160999,54.166498088753336,56.596900283086384,20,Sedang,Sedang
795,CAT-MLE,0.003375506597160999,54.166498088753336,55.813702769015684,20,Sedang,Sedang
795,RB-Prior,0.003375506597160999,54.166498088753336,53.07336417713154,40,Sedang,Sedang
795,RB-NoPrior,0.003375506597160999,54.166498088753336,58.531157270029674,20,Sedang,Sedang
796,CAT-EAP,0.32782117284308526,60.88740014304449,57.30949691215665,20,Tinggi,Sedang
796,CAT-MLE,0.32782117284308526,60.88740014304449,53.50957627600356,20,Tinggi,Sedang
796,RB-Prior,0.32782117284308526,60.88740014304449,58.696353662471765,40,Tinggi,Tinggi
796,RB-NoPrior,0.32782117284308526,60.88740014304449,62.821454812637775,20,Tinggi,Tinggi
797,CAT-EAP,0.9242701395378298,72.37592192917974,82.60687607725085,22,Sangat Tinggi,Sangat Tinggi
797,CAT-MLE,0.9242701395378298,72.37592192917974,70.44410502816443,20,Sangat Tinggi,Tinggi
797,RB-Prior,0.9242701395378298,72.37592192917974,56.382352941176485,40,Sangat Tinggi,Tinggi
797,RB-NoPrior,0.9242701395378298,72.37592192917974,77.20897615708274,20,Sangat Tinggi,Sangat Tinggi
798,CAT-EAP,-1.0138959522925377,33.185046625754005,39.317869929973284,20,Sangat Rendah,Rendah
798,CAT-MLE,-1.0138959522925377,33.185046625754005,30.76447849728326,20,Sangat Rendah,Sangat Rendah
798,RB-Prior,-1.0138959522925377,33.185046625754005,42.78445883441256,31,Sangat Rendah,Sangat Rendah
798,RB-NoPrior,-1.0138959522925377,33.185046625754005,44.417767106842724,39,Sangat Rendah,Sangat Rendah
799,CAT-EAP,0.08568716140335904,55.88904023798291,54.89757360653922,20,Sedang,Sedang
799,CAT-MLE,0.08568716140335904,55.88904023798291,45.967422186730914,20,Sedang,Rendah
799,RB-Prior,0.08568716140335904,55.88904023798291,52.50385208012328,33,Sedang,Sedang
799,RB-NoPrior,0.08568716140335904,55.88904023798291,69.72343522561863,20,Sedang,Tinggi
800,CAT-EAP,-0.9254246260595873,34.91556649254128,39.85928088851788,20,Sangat Rendah,Rendah
800,CAT-MLE,-0.9254246260595873,34.91556649254128,36.56133616011668,21,Sangat Rendah,Rendah
800,RB-Prior,-0.9254246260595873,34.91556649254128,49.843260188087775,40,Sangat Rendah,Rendah
800,RB-NoPrior,-0.9254246260595873,34.91556649254128,58.62194677360556,40,Sangat Rendah,Sedang
801,CAT-EAP,0.2553837556743171,59.405479096153044,51.10168995725224,20,Sedang,Sedang
801,CAT-MLE,0.2553837556743171,59.405479096153044,65.46839105102985,20,Sedang,Tinggi
801,RB-Prior,0.2553837556743171,59.405479096153044,56.82847896440129,40,Sedang,Tinggi
801,RB-NoPrior,0.2553837556743171,59.405479096153044,72.8481455563331,20,Sedang,Tinggi
802,CAT-EAP,-0.8953463223630241,35.51075320498471,32.25467794522166,20,Sangat Rendah,Sangat Rendah
802,CAT-MLE,-0.8953463223630241,35.51075320498471,39.359130057931,20,Sangat Rendah,Rendah
802,RB-Prior,-0.8953463223630241,35.51075320498471,49.51741502308014,34,Sangat Rendah,Rendah
802,RB-NoPrior,-0.8953463223630241,35.51075320498471,41.57915208090241,40,Sangat Rendah,Sangat Rendah
803,CAT-EAP,-0.4081008391602206,45.505304346505305,42.26958867198038,22,Rendah,Rendah
803,CAT-MLE,-0.4081008391602206,45.505304346505305,48.34425647953945,20,Rendah,Rendah
803,RB-Prior,-0.4081008391602206,45.505304346505305,50.26385224274406,40,Rendah,Rendah
803,RB-NoPrior,-0.4081008391602206,45.505304346505305,46.06170598911074,40,Rendah,Sangat Rendah
804,CAT-EAP,-0.9958153947902291,33.536154632667305,32.97370744908541,20,Sangat Rendah,Sangat Rendah
804,CAT-MLE,-0.9958153947902291,33.536154632667305,34.06990968590707,20,Sangat Rendah,Sangat Rendah
804,RB-Prior,-0.9958153947902291,33.536154632667305,43.96929824561401,40,Sangat Rendah,Sangat Rendah
804,RB-NoPrior,-0.9958153947902291,33.536154632667305,46.25144175317185,29,Sangat Rendah,Sangat Rendah
805,CAT-EAP,0.651136241823657,67.30134258144062,64.6501647511968,20,Tinggi,Tinggi
805,CAT-MLE,0.651136241823657,67.30134258144062,62.682815166731565,20,Tinggi,Tinggi
805,RB-Prior,0.651136241823657,67.30134258144062,56.21156211562116,40,Tinggi,Tinggi
805,RB-NoPrior,0.651136241823657,67.30134258144062,58.085470085470085,40,Tinggi,Sedang
806,CAT-EAP,0.8584511166566653,71.18750415299398,76.15913280578205,23,Sangat Tinggi,Sangat Tinggi
806,CAT-MLE,0.8584511166566653,71.18750415299398,64.71539294025234,20,Sangat Tinggi,Tinggi
806,RB-Prior,0.8584511166566653,71.18750415299398,59.12674348089752,40,Sangat Tinggi,Tinggi
806,RB-NoPrior,0.8584511166566653,71.18750415299398,67.96759941089836,20,Sangat Tinggi,Tinggi
807,CAT-EAP,-0.2346205699574138,49.155772777176935,53.10407294891617,20,Rendah,Sedang
807,CAT-MLE,-0.2346205699574138,49.155772777176935,47.532169771758845,20,Rendah,Rendah
807,RB-Prior,-0.2346205699574138,49.155772777176935,56.64833387253315,40,Rendah,Tinggi
807,RB-NoPrior,-0.2346205699574138,49.155772777176935,56.95067264573991,20,Rendah,Sedang
808,CAT-EAP,0.03823799496002834,54.89710833556295,56.89281043723906,20,Sedang,Sedang
808,CAT-MLE,0.03823799496002834,54.89710833556295,60.31299615700594,20,Sedang,Tinggi
808,RB-Prior,0.03823799496002834,54.89710833556295,50.86652477956828,40,Sedang,Rendah
808,RB-NoPrior,0.03823799496002834,54.89710833556295,72.38644556596972,20,Sedang,Tinggi
809,CAT-EAP,-1.4485914146335441,25.22099617766282,27.298859552243936,20,Sangat Rendah,Sangat Rendah
809,CAT-MLE,-1.4485914146335441,25.22099617766282,26.802101945612982,20,Sangat Rendah,Sangat Rendah
809,RB-Prior,-1.4485914146335441,25.22099617766282,45.18396031417939,35,Sangat Rendah,Sangat Rendah
809,RB-NoPrior,-1.4485914146335441,25.22099617766282,41.14052953156821,40,Sangat Rendah,Sangat Rendah
810,CAT-EAP,-0.29967664800678706,47.78479794311995,52.183648316290245,20,Rendah,Sedang
810,CAT-MLE,-0.29967664800678706,47.78479794311995,43.8288679085253,20,Rendah,Rendah
810,RB-Prior,-0.29967664800678706,47.78479794311995,46.48753641955325,40,Rendah,Sangat Rendah
810,RB-NoPrior,-0.29967664800678706,47.78479794311995,71.94346289752652,20,Rendah,Tinggi
811,CAT-EAP,-0.05020461704174478,53.0411936440957,46.450737155104285,20,Sedang,Rendah
811,CAT-MLE,-0.05020461704174478,53.0411936440957,51.8860453435016,20,Sedang,Sedang
811,RB-Prior,-0.05020461704174478,53.0411936440957,42.38366253766321,40,Sedang,Sangat Rendah
811,RB-NoPrior,-0.05020461704174478,53.0411936440957,69.10394265232976,20,Sedang,Tinggi
812,CAT-EAP,2.620793091029975,93.02526385075524,86.16626687415896,21,Sangat Tinggi,Sangat Tinggi
812,CAT-MLE,2.620793091029975,93.02526385075524,91.70987318838453,40,Sangat Tinggi,Sangat Tinggi
812,RB-Prior,2.620793091029975,93.02526385075524,89.32384341637011,30,Sangat Tinggi,Sangat Tinggi
812,RB-NoPrior,2.620793091029975,93.02526385075524,100.0,20,Sangat Tinggi,Sangat Tinggi
813,CAT-EAP,-1.1119670257741636,31.305201246472965,35.08606663679627,20,Sangat Rendah,Sangat Rendah
813,CAT-MLE,-1.1119670257741636,31.305201246472965,26.866023222400486,21,Sangat Rendah,Sangat Rendah
813,RB-Prior,-1.1119670257741636,31.305201246472965,42.26145755071372,40,Sangat Rendah,Sangat Rendah
813,RB-NoPrior,-1.1119670257741636,31.305201246472965,45.65916398713826,40,Sangat Rendah,Sangat Rendah
814,CAT-EAP,1.4641772387524374,81.12618466443523,76.99491794079152,20,Sangat Tinggi,Sangat Tinggi
814,CAT-MLE,1.4641772387524374,81.12618466443523,81.54541296809985,27,Sangat Tinggi,Sangat Tinggi
814,RB-Prior,1.4641772387524374,81.12618466443523,65.28396436525613,40,Sangat Tinggi,Sangat Tinggi
814,RB-NoPrior,1.4641772387524374,81.12618466443523,57.03026481715006,40,Sangat Tinggi,Sedang
815,CAT-EAP,0.996858773465808,73.65871725492798,70.30114716867371,20,Sangat Tinggi,Tinggi
815,CAT-MLE,0.996858773465808,73.65871725492798,76.80997151963858,20,Sangat Tinggi,Sangat Tinggi
815,RB-Prior,0.996858773465808,73.65871725492798,59.53757225433527,40,Sangat Tinggi,Sangat Tinggi
815,RB-NoPrior,0.996858773465808,73.65871725492798,79.29328621908127,20,Sangat Tinggi,Sangat Tinggi
816,CAT-EAP,0.2806364044901364,59.92359263784686,62.440294130879224,20,Tinggi,Tinggi
816,CAT-MLE,0.2806364044901364,59.92359263784686,48.93292651788242,21,Tinggi,Sedang
816,RB-Prior,0.2806364044901364,59.92359263784686,57.79092702169625,40,Tinggi,Tinggi
816,RB-NoPrior,0.2806364044901364,59.92359263784686,54.07331975560082,40,Tinggi,Sedang
817,CAT-EAP,1.7586204841951334,85.0495736143175,81.06705974327988,21,Sangat Tinggi,Sangat Tinggi
817,CAT-MLE,1.7586204841951334,85.0495736143175,81.67752116794192,20,Sangat Tinggi,Sangat Tinggi
817,RB-Prior,1.7586204841951334,85.0495736143175,76.0010896213566,40,Sangat Tinggi,Sangat Tinggi
817,RB-NoPrior,1.7586204841951334,85.0495736143175,83.67626886145406,20,Sangat Tinggi,Sangat Tinggi
818,CAT-EAP,0.3721054726068629,61.78647635222395,59.468247113762885,20,Tinggi,Sedang
818,CAT-MLE,0.3721054726068629,61.78647635222395,61.42136534630759,20,Tinggi,Tinggi
818,RB-Prior,0.3721054726068629,61.78647635222395,53.38928340865074,40,Tinggi,Sedang
818,RB-NoPrior,0.3721054726068629,61.78647635222395,56.94158075601376,40,Tinggi,Sedang
819,CAT-EAP,0.3891591956679287,62.13119504811336,53.41868404557755,20,Tinggi,Sedang
819,CAT-MLE,0.3891591956679287,62.13119504811336,73.83318570953456,21,Tinggi,Sangat Tinggi
819,RB-Prior,0.3891591956679287,62.13119504811336,61.004104831070414,40,Tinggi,Sangat Tinggi
819,RB-NoPrior,0.3891591956679287,62.13119504811336,53.35640138408304,40,Tinggi,Rendah
820,CAT-EAP,-0.053120653017545344,52.97987862980471,49.92541771972917,20,Sedang,Sedang
820,CAT-MLE,-0.053120653017545344,52.97987862980471,59.642401542224164,20,Sedang,Sedang
820,RB-Prior,-0.053120653017545344,52.97987862980471,58.973541600255004,40,Sedang,Tinggi
820,RB-NoPrior,-0.053120653017545344,52.97987862980471,77.72312016865777,20,Sedang,Sangat Tinggi
821,CAT-EAP,1.2235688824186275,77.46115552455872,66.67827640658153,20,Sangat Tinggi,Tinggi
821,CAT-MLE,1.2235688824186275,77.46115552455872,72.67770948723754,20,Sangat Tinggi,Sangat Tinggi
821,RB-Prior,1.2235688824186275,77.46115552455872,65.2437265647534,40,Sangat Tinggi,Sangat Tinggi
821,RB-NoPrior,1.2235688824186275,77.46115552455872,61.6044899306702,40,Sangat Tinggi,Sedang
822,CAT-EAP,1.0964692338108837,75.36879033435672,71.44379604300033,20,Sangat Tinggi,Sangat Tinggi
822,CAT-MLE,1.0964692338108837,75.36879033435672,73.18199478255923,20,Sangat Tinggi,Sangat Tinggi
822,RB-Prior,1.0964692338108837,75.36879033435672,60.82629674306393,40,Sangat Tinggi,Sangat Tinggi
822,RB-NoPrior,1.0964692338108837,75.36879033435672,79.61595273264402,20,Sangat Tinggi,Sangat Tinggi
823,CAT-EAP,-0.6256772874962124,40.97534719853063,32.735631065020456,20,Rendah,Sangat Rendah
823,CAT-MLE,-0.6256772874962124,40.97534719853063,44.81888664405468,21,Rendah,Rendah
823,RB-Prior,-0.6256772874962124,40.97534719853063,51.91883546537273,31,Rendah,Sedang
823,RB-NoPrior,-0.6256772874962124,40.97534719853063,53.622668579626975,40,Rendah,Sedang
824,CAT-EAP,-1.3192471945987674,27.48513478984495,33.323330749464986,20,Sangat Rendah,Sangat Rendah
824,CAT-MLE,-1.3192471945987674,27.48513478984495,28.637456382480813,20,Sangat Rendah,Sangat Rendah
824,RB-Prior,-1.3192471945987674,27.48513478984495,37.986774430565774,38,Sangat Rendah,Sangat Rendah
824,RB-NoPrior,-1.3192471945987674,27.48513478984495,42.83185840707963,36,Sangat Rendah,Sangat Rendah
825,CAT-EAP,-0.20298063739565708,49.82288469090548,39.55941988216875,20,Sedang,Rendah
825,CAT-MLE,-0.20298063739565708,49.82288469090548,51.67629970013616,21,Sedang,Sedang
825,RB-Prior,-0.20298063739565708,49.82288469090548,50.67437379576108,40,Sedang,Rendah
825,RB-NoPrior,-0.20298063739565708,49.82288469090548,57.33333333333332,20,Sedang,Sedang
826,CAT-EAP,-0.8000385643976464,37.41747176845187,42.413560307878754,20,Rendah,Rendah
826,CAT-MLE,-0.8000385643976464,37.41747176845187,36.7753215299309,20,Rendah,Rendah
826,RB-Prior,-0.8000385643976464,37.41747176845187,47.73942634905201,30,Rendah,Rendah
826,RB-NoPrior,-0.8000385643976464,37.41747176845187,41.585274229902346,40,Rendah,Sangat Rendah
827,CAT-EAP,-0.0635245746153551,52.76106473705015,51.110993064864374,20,Sedang,Sedang
827,CAT-MLE,-0.0635245746153551,52.76106473705015,54.38327767555482,23,Sedang,Sedang
827,RB-Prior,-0.0635245746153551,52.76106473705015,49.12508101101749,40,Sedang,Rendah
827,RB-NoPrior,-0.0635245746153551,52.76106473705015,66.22222222222223,20,Sedang,Tinggi
828,CAT-EAP,1.2374381346841392,77.68313719754956,66.11155267089505,20,Sangat Tinggi,Tinggi
828,CAT-MLE,1.2374381346841392,77.68313719754956,83.50560796594078,20,Sangat Tinggi,Sangat Tinggi
828,RB-Prior,1.2374381346841392,77.68313719754956,59.11602209944754,40,Sangat Tinggi,Tinggi
828,RB-NoPrior,1.2374381346841392,77.68313719754956,83.3220338983051,20,Sangat Tinggi,Sangat Tinggi
829,CAT-EAP,-0.45730165508679,44.47463256756847,37.06707059829829,20,Rendah,Sangat Rendah
829,CAT-MLE,-0.45730165508679,44.47463256756847,35.967916086558,20,Rendah,Sangat Rendah
829,RB-Prior,-0.45730165508679,44.47463256756847,44.94163424124514,40,Rendah,Sangat Rendah
829,RB-NoPrior,-0.45730165508679,44.47463256756847,78.6838340486409,20,Rendah,Sangat Tinggi
830,CAT-EAP,-0.04282338131157488,53.1963676434306,56.64276202985976,20,Sedang,Sedang
830,CAT-MLE,-0.04282338131157488,53.1963676434306,50.52862595267905,20,Sedang,Sedang
830,RB-Prior,-0.04282338131157488,53.1963676434306,52.93927648578811,40,Sedang,Sedang
830,RB-NoPrior,-0.04282338131157488,53.1963676434306,48.590323703445875,40,Sedang,Rendah
831,CAT-EAP,0.058022734808395225,55.31108103333432,61.76270009123741,20,Sedang,Tinggi
831,CAT-MLE,0.058022734808395225,55.31108103333432,68.2646980948073,20,Sedang,Tinggi
